"No.","Time","Source","Destination","Protocol","Length","Info"
"264","3.406877566","35.186.224.25","10.0.2.15","QUIC","400","Protected Payload (KP0)"
"265","3.406975520","10.0.2.15","35.186.224.25","UDP","209","42965  >  443 Len=167"
"266","3.407356765","10.0.2.15","35.186.224.25","QUIC","77","Protected Payload (KP0), DCID=d1dcfe8892037ff8"
"267","3.407713193","10.0.2.15","35.186.224.25","UDP","74","58286  >  443 Len=32"
"268","3.413682734","35.186.224.25","10.0.2.15","TLSv1.3","640","Application Data, Application Data"
"269","3.415490895","10.0.2.15","35.186.224.25","UDP","228","42965  >  443 Len=186"
"270","3.416303910","10.0.2.15","35.186.224.25","QUIC","823","Protected Payload (KP0), DCID=d1dcfe8892037ff8"
"271","3.423041817","35.186.224.25","10.0.2.15","UDP","67","443  >  42965 Len=25"
"272","3.425475942","35.186.224.25","10.0.2.15","UDP","65","443  >  42965 Len=23"
"273","3.427740209","35.186.224.25","10.0.2.15","UDP","67","443  >  42965 Len=25"
"274","3.428788365","35.186.224.25","10.0.2.15","UDP","65","443  >  42965 Len=23"
"275","3.429617280","10.0.2.15","213.57.24.219","TLSv1.2","803","Application Data"
"276","3.430457896","213.57.24.219","10.0.2.15","TCP","60","443  >  50672 [ACK] Seq=1 Ack=750 Win=65535 Len=0"
"277","3.435521323","10.0.2.15","35.186.224.25","UDP","75","42965  >  443 Len=33"
"278","3.437829908","35.186.224.25","10.0.2.15","UDP","71","443  >  42965 Len=29"
"279","3.442004247","35.186.224.25","10.0.2.15","QUIC","69","Protected Payload (KP0)"
"280","3.445281734","8.8.8.8","10.0.2.15","DNS","209","Standard query response 0x356d HTTPS api.spotify.com CNAME edge-web.dual-gslb.spotify.com SOA ns-cloud-d1.googledomains.com OPT"
"281","3.446040677","10.0.2.15","8.8.8.8","DNS","101","Standard query 0x504a HTTPS edge-web.dual-gslb.spotify.com OPT"
"282","3.451370583","10.0.2.15","35.186.224.25","UDP","75","42965  >  443 Len=33"
"283","3.461047512","10.0.2.15","35.186.224.25","TCP","54","44376  >  443 [ACK] Seq=662 Ack=799 Win=64028 Len=0"
"284","3.467210922","8.8.8.8","10.0.2.15","DNS","166","Standard query response 0x504a HTTPS edge-web.dual-gslb.spotify.com SOA dns1.p05.nsone.net OPT"
"285","3.476919044","35.186.224.25","10.0.2.15","UDP","318","443  >  42965 Len=276"
"286","3.478374965","10.0.2.15","35.186.224.25","UDP","78","42965  >  443 Len=36"
"287","3.482298864","35.186.224.25","10.0.2.15","UDP","548","443  >  42965 Len=506"
"288","3.482898409","10.0.2.15","35.186.224.25","UDP","78","42965  >  443 Len=36"
"289","3.482982537","10.0.2.15","35.186.224.25","QUIC","74","Protected Payload (KP0), DCID=d1dcfe8892037ff8"
"290","3.490838710","35.186.224.25","10.0.2.15","UDP","80","443  >  42965 Len=38"
"291","3.495105899","35.186.224.25","10.0.2.15","UDP","80","443  >  42965 Len=38"
"292","3.495177083","10.0.2.15","35.186.224.25","UDP","78","42965  >  443 Len=36"
"293","3.495620775","10.0.2.15","35.186.224.25","UDP","78","42965  >  443 Len=36"
"294","3.509378558","35.186.224.25","10.0.2.15","UDP","68","443  >  42965 Len=26"
"295","3.511266479","35.186.224.25","10.0.2.15","UDP","242","443  >  42965 Len=200"
"296","3.515847320","10.0.2.15","35.186.224.25","UDP","78","42965  >  443 Len=36"
"297","3.523348639","35.186.224.25","10.0.2.15","QUIC","1275","Protected Payload (KP0)"
"298","3.523349460","35.186.224.25","10.0.2.15","UDP","68","443  >  42965 Len=26"
"299","3.527500496","10.0.2.15","35.186.224.25","QUIC","77","Protected Payload (KP0), DCID=d1dcfe8892037ff8"
"300","3.542378530","35.186.224.25","10.0.2.15","UDP","68","443  >  42965 Len=26"
"301","3.549625621","10.0.2.15","35.186.224.25","UDP","114","42965  >  443 Len=72"
"302","3.552838277","10.0.2.15","35.186.224.25","UDP","114","42965  >  443 Len=72"
"303","3.554909381","10.0.2.15","35.186.224.25","UDP","111","42965  >  443 Len=69"
"304","3.572462737","35.186.224.25","10.0.2.15","UDP","71","443  >  42965 Len=29"
"305","3.573086577","35.186.224.25","10.0.2.15","UDP","67","443  >  42965 Len=25"
"306","3.573563332","35.186.224.25","10.0.2.15","UDP","65","443  >  42965 Len=23"
"307","3.576709868","35.186.224.25","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"308","3.579970634","10.0.2.15","35.186.224.25","UDP","75","42965  >  443 Len=33"
"309","3.581411156","10.0.2.15","35.186.224.25","UDP","71","58286  >  443 Len=29"
"310","3.582392126","35.186.224.25","10.0.2.15","UDP","71","443  >  42965 Len=29"
"311","3.595302950","10.0.2.15","35.186.224.25","UDP","75","42965  >  443 Len=33"
"312","3.630946009","35.186.224.25","10.0.2.15","UDP","66","443  >  58286 Len=24"
"313","3.659216591","35.186.224.25","10.0.2.15","UDP","1287","443  >  42965 Len=1245"
"314","3.660059441","35.186.224.25","10.0.2.15","UDP","1292","443  >  42965 Len=1250"
"315","3.660063599","10.0.2.15","35.186.224.25","UDP","78","42965  >  443 Len=36"
"316","3.661379958","35.186.224.25","10.0.2.15","UDP","751","443  >  42965 Len=709"
"317","3.661903981","35.186.224.25","10.0.2.15","UDP","213","443  >  42965 Len=171"
"318","3.666478721","10.0.2.15","35.186.224.25","UDP","75","42965  >  443 Len=33"
"319","3.681161679","10.0.2.15","151.101.242.248","TLSv1.2","708","Application Data"
"320","3.682478649","151.101.242.248","10.0.2.15","TCP","60","443  >  40972 [ACK] Seq=24176 Ack=1309 Win=65535 Len=0"
"321","3.683997157","35.186.224.25","10.0.2.15","UDP","280","443  >  58286 Len=238"
"322","3.684754277","10.0.2.15","35.186.224.25","UDP","77","58286  >  443 Len=35"
"323","3.695381628","35.186.224.25","10.0.2.15","UDP","68","443  >  42965 Len=26"
"324","3.695382670","35.186.224.25","10.0.2.15","UDP","1287","443  >  42965 Len=1245"
"325","3.696054460","35.186.224.25","10.0.2.15","UDP","1292","443  >  42965 Len=1250"
"326","3.696165278","10.0.2.15","35.186.224.25","UDP","78","42965  >  443 Len=36"
"327","3.696579585","35.186.224.25","10.0.2.15","UDP","1292","443  >  42965 Len=1250"
"328","3.697759688","35.186.224.25","10.0.2.15","UDP","521","443  >  42965 Len=479"
"329","3.698274053","35.186.224.25","10.0.2.15","UDP","462","443  >  42965 Len=420"
"330","3.698837951","35.186.224.25","10.0.2.15","UDP","1287","443  >  42965 Len=1245"
"331","3.699368085","35.186.224.25","10.0.2.15","UDP","1292","443  >  42965 Len=1250"
"332","3.699915196","35.186.224.25","10.0.2.15","UDP","1292","443  >  42965 Len=1250"
"333","3.700427537","35.186.224.25","10.0.2.15","UDP","521","443  >  42965 Len=479"
"334","3.701033203","35.186.224.25","10.0.2.15","UDP","1286","443  >  42965 Len=1244"
"335","3.701655349","35.186.224.25","10.0.2.15","UDP","1016","443  >  42965 Len=974"
"336","3.704365983","10.0.2.15","35.186.224.25","UDP","74","42965  >  443 Len=32"
"337","3.704845743","10.0.2.15","35.186.224.25","UDP","78","42965  >  443 Len=36"
"338","3.720737734","35.186.224.25","10.0.2.15","UDP","68","443  >  42965 Len=26"
"339","3.721463335","10.0.2.15","35.186.224.25","UDP","74","42965  >  443 Len=32"
"340","3.729291391","35.186.224.25","10.0.2.15","UDP","68","443  >  42965 Len=26"
"341","3.733746502","35.186.224.25","10.0.2.15","UDP","66","443  >  58286 Len=24"
"342","3.741898461","35.186.224.25","10.0.2.15","UDP","416","443  >  42965 Len=374"
"343","3.742677873","35.186.224.25","10.0.2.15","UDP","1287","443  >  42965 Len=1245"
"344","3.743220791","10.0.2.15","35.186.224.25","UDP","76","42965  >  443 Len=34"
"345","3.744211099","10.0.2.15","35.186.224.25","UDP","79","42965  >  443 Len=37"
"346","3.770598338","35.186.224.25","10.0.2.15","UDP","68","443  >  42965 Len=26"
"347","3.773549998","151.101.242.248","10.0.2.15","TLSv1.2","2157","Application Data"
"348","3.773642081","10.0.2.15","151.101.242.248","TCP","54","40972  >  443 [ACK] Seq=1309 Ack=26279 Win=65535 Len=0"
"349","3.774804090","151.101.242.248","10.0.2.15","TCP","4422","443  >  40972 [PSH, ACK] Seq=26279 Ack=1309 Win=65535 Len=4368 [TCP segment of a reassembled PDU]"
"350","3.774891845","10.0.2.15","151.101.242.248","TCP","54","40972  >  443 [ACK] Seq=1309 Ack=30647 Win=65535 Len=0"
"351","3.776093960","151.101.242.248","10.0.2.15","TCP","5878","443  >  40972 [PSH, ACK] Seq=30647 Ack=1309 Win=65535 Len=5824 [TCP segment of a reassembled PDU]"
"352","3.776203114","10.0.2.15","151.101.242.248","TCP","54","40972  >  443 [ACK] Seq=1309 Ack=36471 Win=65535 Len=0"
"353","3.776845870","151.101.242.248","10.0.2.15","TCP","2966","443  >  40972 [PSH, ACK] Seq=36471 Ack=1309 Win=65535 Len=2912 [TCP segment of a reassembled PDU]"
"354","3.776900662","10.0.2.15","151.101.242.248","TCP","54","40972  >  443 [ACK] Seq=1309 Ack=39383 Win=65535 Len=0"
"355","3.777686396","151.101.242.248","10.0.2.15","TLSv1.2","4422","Application Data"
"356","3.777800931","10.0.2.15","151.101.242.248","TCP","54","40972  >  443 [ACK] Seq=1309 Ack=43751 Win=65535 Len=0"
"357","3.779188754","151.101.242.248","10.0.2.15","TCP","4422","443  >  40972 [PSH, ACK] Seq=43751 Ack=1309 Win=65535 Len=4368 [TCP segment of a reassembled PDU]"
"358","3.779230592","10.0.2.15","151.101.242.248","TCP","54","40972  >  443 [ACK] Seq=1309 Ack=48119 Win=65535 Len=0"
"359","3.779804459","151.101.242.248","10.0.2.15","TCP","1510","443  >  40972 [PSH, ACK] Seq=48119 Ack=1309 Win=65535 Len=1456 [TCP segment of a reassembled PDU]"
"360","3.779853671","10.0.2.15","151.101.242.248","TCP","54","40972  >  443 [ACK] Seq=1309 Ack=49575 Win=65535 Len=0"
"361","3.780860039","151.101.242.248","10.0.2.15","TCP","4422","443  >  40972 [PSH, ACK] Seq=49575 Ack=1309 Win=65535 Len=4368 [TCP segment of a reassembled PDU]"
"362","3.780950859","10.0.2.15","151.101.242.248","TCP","54","40972  >  443 [ACK] Seq=1309 Ack=53943 Win=65535 Len=0"
"363","3.781396515","151.101.242.248","10.0.2.15","TCP","2966","443  >  40972 [PSH, ACK] Seq=53943 Ack=1309 Win=65535 Len=2912 [TCP segment of a reassembled PDU]"
"364","3.781421552","10.0.2.15","151.101.242.248","TCP","54","40972  >  443 [ACK] Seq=1309 Ack=56855 Win=65535 Len=0"
"365","3.783492806","151.101.242.248","10.0.2.15","TLSv1.2","4999","Application Data, Application Data"
"366","3.783671461","10.0.2.15","151.101.242.248","TCP","54","40972  >  443 [ACK] Seq=1309 Ack=61800 Win=65535 Len=0"
"367","3.795417972","10.0.2.15","35.186.224.18","UDP","1288","47480  >  443 Len=1246"
"368","3.795554538","10.0.2.15","35.186.224.18","UDP","626","47480  >  443 Len=584"
"369","3.819764670","35.186.224.18","10.0.2.15","UDP","70","443  >  47480 Len=28"
"370","3.846196473","35.186.224.18","10.0.2.15","UDP","67","443  >  47480 Len=25"
"371","3.846590416","10.0.2.15","35.186.224.18","UDP","74","47480  >  443 Len=32"
"372","3.908606944","35.186.224.18","10.0.2.15","UDP","635","443  >  47480 Len=593"
"373","3.909050956","10.0.2.15","35.186.224.18","UDP","78","47480  >  443 Len=36"
"374","3.954244577","35.186.224.18","10.0.2.15","UDP","67","443  >  47480 Len=25"
"375","4.016070382","10.0.2.15","35.186.224.25","UDP","114","42965  >  443 Len=72"
"376","4.036580914","35.186.224.25","10.0.2.15","UDP","72","443  >  42965 Len=30"
"377","4.042896028","10.0.2.15","35.186.224.25","UDP","75","42965  >  443 Len=33"
"378","4.115588309","35.186.224.25","10.0.2.15","UDP","439","443  >  42965 Len=397"
"379","4.119788356","10.0.2.15","35.186.224.25","UDP","79","42965  >  443 Len=37"
"380","4.147190483","35.186.224.25","10.0.2.15","UDP","68","443  >  42965 Len=26"
"381","4.621915995","10.0.2.15","35.186.224.18","UDP","1288","47480  >  443 Len=1246"
"382","4.622346973","10.0.2.15","35.186.224.18","UDP","1292","47480  >  443 Len=1250"
"383","4.622410011","10.0.2.15","35.186.224.18","UDP","1292","47480  >  443 Len=1250"
"384","4.622447622","10.0.2.15","35.186.224.18","UDP","1292","47480  >  443 Len=1250"
"385","4.622487987","10.0.2.15","35.186.224.18","UDP","1292","47480  >  443 Len=1250"
"386","4.622513014","10.0.2.15","35.186.224.18","UDP","1292","47480  >  443 Len=1250"
"387","4.622540466","10.0.2.15","35.186.224.18","UDP","1292","47480  >  443 Len=1250"
"388","4.622577675","10.0.2.15","35.186.224.18","UDP","1292","47480  >  443 Len=1250"
"389","4.622607391","10.0.2.15","35.186.224.18","UDP","1292","47480  >  443 Len=1250"
"390","4.622637377","10.0.2.15","35.186.224.18","UDP","1292","47480  >  443 Len=1250"
"391","4.622717097","10.0.2.15","35.186.224.18","UDP","1292","47480  >  443 Len=1250"
"392","4.622770427","10.0.2.15","35.186.224.18","UDP","1182","47480  >  443 Len=1140"
"393","4.646356268","35.186.224.18","10.0.2.15","UDP","70","443  >  47480 Len=28"
"394","4.647167530","35.186.224.18","10.0.2.15","UDP","66","443  >  47480 Len=24"
"395","4.654072791","35.186.224.18","10.0.2.15","UDP","66","443  >  47480 Len=24"
"396","4.654700197","35.186.224.18","10.0.2.15","UDP","66","443  >  47480 Len=24"
"397","4.659782439","35.186.224.18","10.0.2.15","UDP","66","443  >  47480 Len=24"
"398","4.664989776","35.186.224.18","10.0.2.15","UDP","66","443  >  47480 Len=24"
"399","4.674930760","10.0.2.15","35.186.224.18","UDP","75","47480  >  443 Len=33"
"400","4.691307760","35.186.224.18","10.0.2.15","UDP","67","443  >  47480 Len=25"
"401","4.692190345","213.57.24.219","10.0.2.15","TLSv1.2","624","Application Data"
"402","4.692344574","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=750 Ack=571 Win=65535 Len=0"
"403","4.693198606","213.57.24.219","10.0.2.15","TLSv1.2","1438","Application Data"
"404","4.693401196","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=750 Ack=1955 Win=65535 Len=0"
"405","4.763497848","10.0.2.15","213.57.24.219","TLSv1.2","854","Application Data"
"406","4.765226444","213.57.24.219","10.0.2.15","TCP","60","443  >  50672 [ACK] Seq=1955 Ack=1550 Win=65535 Len=0"
"407","4.772105697","35.186.224.18","10.0.2.15","UDP","154","443  >  47480 Len=112"
"408","4.772658183","10.0.2.15","35.186.224.18","UDP","78","47480  >  443 Len=36"
"409","4.785864357","213.57.24.219","10.0.2.15","TCP","1514","443  >  50672 [PSH, ACK] Seq=1955 Ack=1550 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"410","4.785979092","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=3415 Win=65535 Len=0"
"411","4.787541542","213.57.24.219","10.0.2.15","TCP","2974","443  >  50672 [PSH, ACK] Seq=3415 Ack=1550 Win=65535 Len=2920 [TCP segment of a reassembled PDU]"
"412","4.787611423","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=6335 Win=65535 Len=0"
"413","4.789356370","213.57.24.219","10.0.2.15","TLSv1.2","13540","Application Data"
"414","4.789463020","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=19821 Win=65535 Len=0"
"415","4.790143126","213.57.24.219","10.0.2.15","TCP","5894","443  >  50672 [PSH, ACK] Seq=19821 Ack=1550 Win=65535 Len=5840 [TCP segment of a reassembled PDU]"
"416","4.790197678","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=25661 Win=65535 Len=0"
"417","4.792017321","213.57.24.219","10.0.2.15","TLSv1.2","13540","Application Data, Application Data"
"418","4.792124662","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=39147 Win=65535 Len=0"
"419","4.792560039","213.57.24.219","10.0.2.15","TCP","8814","443  >  50672 [PSH, ACK] Seq=39147 Ack=1550 Win=65535 Len=8760 [TCP segment of a reassembled PDU]"
"420","4.792639338","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=47907 Win=65535 Len=0"
"421","4.793732388","213.57.24.219","10.0.2.15","TCP","1514","443  >  50672 [PSH, ACK] Seq=47907 Ack=1550 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"422","4.793794284","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=49367 Win=65535 Len=0"
"423","4.799402171","35.186.224.18","10.0.2.15","UDP","67","443  >  47480 Len=25"
"424","4.800898217","213.57.24.219","10.0.2.15","TCP","1514","443  >  50672 [PSH, ACK] Seq=49367 Ack=1550 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"425","4.800943322","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=50827 Win=65535 Len=0"
"426","4.839101023","213.57.24.219","10.0.2.15","TLSv1.2","64294","Application Data, Application Data, Application Data, Application Data, Application Data"
"427","4.839230726","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=115067 Win=65535 Len=0"
"428","4.840238781","213.57.24.219","10.0.2.15","TCP","1514","443  >  50672 [PSH, ACK] Seq=115067 Ack=1550 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"429","4.840341033","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=116527 Win=65535 Len=0"
"430","4.840633141","213.57.24.219","10.0.2.15","TLSv1.2","14654","Application Data"
"431","4.840688975","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=131127 Win=65535 Len=0"
"432","4.840935848","213.57.24.219","10.0.2.15","TLSv1.2","35132","Application Data, Application Data, Application Data, Application Data"
"433","4.840967678","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=1550 Ack=166205 Win=65535 Len=0"
"434","4.859848940","10.0.2.15","213.57.24.219","TLSv1.2","856","Application Data"
"435","4.861738254","213.57.24.219","10.0.2.15","TCP","60","443  >  50672 [ACK] Seq=166205 Ack=2352 Win=65535 Len=0"
"436","4.881787285","213.57.24.219","10.0.2.15","TLSv1.2","633","Application Data"
"437","4.883018795","213.57.24.219","10.0.2.15","TCP","1514","443  >  50672 [PSH, ACK] Seq=166784 Ack=2352 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"438","4.883071945","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=2352 Ack=168244 Win=65535 Len=0"
"439","4.885590925","213.57.24.219","10.0.2.15","TCP","8814","443  >  50672 [PSH, ACK] Seq=168244 Ack=2352 Win=65535 Len=8760 [TCP segment of a reassembled PDU]"
"440","4.888001676","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=2352 Ack=177004 Win=65535 Len=0"
"441","4.889259655","213.57.24.219","10.0.2.15","TCP","4434","443  >  50672 [PSH, ACK] Seq=177004 Ack=2352 Win=65535 Len=4380 [TCP segment of a reassembled PDU]"
"442","4.893258379","213.57.24.219","10.0.2.15","TCP","1514","443  >  50672 [PSH, ACK] Seq=181384 Ack=2352 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"443","4.894232687","213.57.24.219","10.0.2.15","TLSv1.2","41626","Application Data, Application Data, Application Data, Application Data"
"444","4.894758844","213.57.24.219","10.0.2.15","TCP","10274","443  >  50672 [PSH, ACK] Seq=224416 Ack=2352 Win=65535 Len=10220 [TCP segment of a reassembled PDU]"
"445","4.895340425","213.57.24.219","10.0.2.15","TCP","4434","443  >  50672 [PSH, ACK] Seq=234636 Ack=2352 Win=65535 Len=4380 [TCP segment of a reassembled PDU]"
"446","4.900691951","213.57.24.219","10.0.2.15","TLSv1.2","1514","Application Data"
"447","4.901662542","213.57.24.219","10.0.2.15","TCP","1514","443  >  50672 [PSH, ACK] Seq=240476 Ack=2352 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"448","4.909658624","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=2352 Ack=241936 Win=65535 Len=0"
"449","4.911164062","213.57.24.219","10.0.2.15","TCP","822","443  >  50672 [PSH, ACK] Seq=241936 Ack=2352 Win=65535 Len=768 [TCP segment of a reassembled PDU]"
"450","4.913123141","213.57.24.219","10.0.2.15","TLSv1.2","64294","Application Data, Application Data, Application Data, Application Data, Application Data"
"451","4.918431863","10.0.2.15","213.57.24.219","TCP","54","50672  >  443 [ACK] Seq=2352 Ack=306944 Win=65535 Len=0"
"452","4.919407412","213.57.24.219","10.0.2.15","TCP","746","443  >  50672 [PSH, ACK] Seq=306944 Ack=2352 Win=65535 Len=692 [TCP segment of a reassembled PDU]"
"453","4.920117854","213.57.24.219","10.0.2.15","TLSv1.2","24841","Application Data, Application Data, Application Data"
